seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
17,2,select_coverage,4.0,exact,cmar,win,2,0.8221580817051509,0.6005866835415468,0.5986233818063905,0.6164315083438743,2403,0.8221580817051509,0.6005230413802208,0.5986036938108169,0.616397356987319,2403.0,4
17,2,select_coverage,4.0,exact,top_k_avg,win,2,0.7858200118413262,0.5094692068996806,0.5176198402023798,0.5212709823681847,2894,0.7858200118413262,0.5094055647383545,0.5175806050204086,0.5213066924147415,2894.0,4
17,2,select_coverage,4.0,exact,list,win,2,0.8006216696269982,0.5418073417485906,0.5569902041549463,0.5570216348722256,2694,0.8006216696269982,0.5417436995872646,0.5569584701453679,0.5570378967382343,2694.0,4
17,2,select_coverage_CBA_M1,,exact,majority,win,22,0.8241563055062167,0.59107829849813,0.5905189531995406,0.6172604855213805,2376,0.8246003552397868,0.5905960848976881,0.5896323973864356,0.6180638015651767,2370.0,4
17,2,select_coverage_CBA_M1,,exact,cmar,win,22,0.8236382474837182,0.6017893435303558,0.598005861737455,0.6205196304108985,2383,0.8240822972172883,0.6013071299299141,0.5972381956607622,0.6211931143284786,2377.0,4
17,2,select_coverage_CBA_M1,,exact,top_k_avg,win,22,0.7793072824156305,0.5021390101495377,0.5125201310709945,0.5044183371785268,2982,0.7797513321492007,0.5016567965490958,0.5111707095652869,0.5058280943030422,2976.0,4
17,2,select_coverage_CBA_M1,,exact,list,win,22,0.7949970396684428,0.5303012590554467,0.5422289624117296,0.5428910084049632,2770,0.7954410894020131,0.5298190454550048,0.5410747759942841,0.5441059282583152,2764.0,4
19,1,select_coverage,1.0,DAC,list,win,7,0.7503700414446418,0.4651215789359728,0.4747429747696286,0.4348193493894547,3373,,,,,,4
19,1,select_coverage,1.0,exact,majority,win,22,0.8175695677915926,0.5842474940245046,0.5804227196809295,0.6049048417228746,2465,,,,,,4
19,1,select_coverage,1.0,exact,cmar,win,22,0.8134251036116045,0.5927666725319215,0.5872014366259117,0.6006635038177253,2521,,,,,,4
19,1,select_coverage,1.0,exact,top_k_avg,win,22,0.7736826524570752,0.4971163377135112,0.5050490531645346,0.4947987972583587,3058,,,,,,4
19,1,select_coverage,1.0,exact,list,win,22,0.7886323268206039,0.5231292920592036,0.5312969433534902,0.5311767968945793,2856,,,,,,4
19,1,select_coverage,2.0,DAC,list,win,0,0.7475577264653641,0.4593358240001195,0.466687197521872,0.4276694354557162,3411,,,,,,4
19,1,select_coverage,2.0,exact,majority,win,6,0.8194197750148017,0.5892898186036734,0.5872714680291836,0.609759158935186,2440,0.8193457667258733,0.5891268772680696,0.5872393387132968,0.6095160535619527,2441.0,4
19,1,select_coverage,2.0,exact,cmar,win,6,0.8144612196566016,0.5943312989085058,0.5896387097201288,0.6028851535869957,2507,0.8143872113676732,0.5941683575729021,0.5896026774003159,0.6026097652393001,2508.0,4
19,1,select_coverage,2.0,exact,top_k_avg,win,6,0.7789372409709887,0.5047873608984447,0.5132973428911175,0.5083725847550529,2987,0.7788632326820604,0.504624419562841,0.5132353125760442,0.5082727955374431,2988.0,4
19,1,select_coverage,2.0,exact,list,win,6,0.7918886915334518,0.5305323588556067,0.5416616022839322,0.5393353413641024,2812,0.7918146832445234,0.530369417520003,0.5416139570271864,0.5391944591022373,2813.0,4
19,1,select_coverage,3.0,DAC,list,win,0,0.7460035523978685,0.4562723321133752,0.4628100955860992,0.424099477598313,3432,,,,,,4
19,1,select_coverage,3.0,exact,majority,win,5,0.8198638247483718,0.5884122804445694,0.5847439652548703,0.6108411481579495,2434,0.8197898164594435,0.5882493391089657,0.5846899665273816,0.6106102293786841,2435.0,4
19,1,select_coverage,3.0,exact,cmar,win,5,0.8141651865008881,0.5930142402275166,0.5877312567805874,0.6020023164151423,2511,0.8140911782119598,0.5928512988919128,0.587674932208912,0.6017456951678336,2512.0,4
19,1,select_coverage,3.0,exact,top_k_avg,win,5,0.7804914150384843,0.5068493934501883,0.5150868556710185,0.5123463020018207,2966,0.780417406749556,0.5066864521145846,0.5150006345336381,0.5122280489642024,2967.0,4
19,1,select_coverage,3.0,exact,list,win,5,0.7951450562462996,0.5366455399767373,0.5492143756129205,0.5475026568328826,2768,0.7950710479573713,0.5364825986411336,0.5491434119583123,0.5473511187753576,2769.0,4
19,1,select_coverage,4.0,DAC,list,win,0,0.7440793368857312,0.453000135047942,0.4588518393042189,0.4193282233054172,3458,,,,,,4
19,1,select_coverage,4.0,exact,majority,win,4,0.8190497335701599,0.5875435024113161,0.5833594653992537,0.6090223331972486,2445,0.8190497335701599,0.5874806912449323,0.5833831708241956,0.608971967480366,2445.0,4
19,1,select_coverage,4.0,exact,cmar,win,4,0.8149052693901717,0.593136185590344,0.58816225396863,0.6033453408732226,2501,0.8149052693901717,0.5930733744239602,0.5881822982629994,0.6032737895959512,2501.0,4
19,1,select_coverage,4.0,exact,top_k_avg,win,4,0.7809354647720544,0.5075536866337681,0.516059675238172,0.513542170031435,2960,0.7809354647720544,0.5074908754673843,0.5160727665709425,0.5136147435276672,2960.0,4
19,1,select_coverage,4.0,exact,list,win,4,0.7956631142687981,0.5385956358346737,0.5524115888442979,0.5488196176597326,2761,0.7956631142687981,0.53853282466829,0.5524326499518962,0.5488514743959502,2761.0,4
19,1,select_coverage_CBA_M1,,DAC,list,win,16,0.7501480165778567,0.465405079763135,0.4756028290760715,0.4341514522996829,3376,0.7506660746003553,0.4649789092799066,0.4744019608886589,0.4359504604841224,3369.0,4
19,1,select_coverage_CBA_M1,,exact,majority,win,31,0.8179396092362344,0.583033652540875,0.5792285407831567,0.6054262319441267,2460,0.8183836589698046,0.58288069955959,0.5797399915264139,0.6061196785689166,2454.0,4
19,1,select_coverage_CBA_M1,,exact,cmar,win,31,0.8128330373001776,0.5904873120037378,0.5835524269498377,0.5992401250382003,2529,0.8132770870337478,0.5903343590224529,0.584025098882553,0.5996586984634955,2523.0,4
19,1,select_coverage_CBA_M1,,exact,top_k_avg,win,31,0.7722764949674363,0.4949847299973042,0.5025511755980848,0.4910498063610493,3077,0.7727205447010065,0.4948317770160191,0.5029683503078473,0.4929446476654838,3071.0,4
19,1,select_coverage_CBA_M1,,exact,list,win,31,0.7882622853759621,0.5230055082114061,0.5306976686983443,0.5300037513372171,2861,0.7887063351095323,0.5228525552301212,0.5311830495181742,0.5314856222619164,2855.0,4
19,2,select_coverage,1.0,exact,majority,win,22,0.8176435760805211,0.5845139475283682,0.5809357381328483,0.6050726717506456,2464,,,,,,4
19,2,select_coverage,1.0,exact,cmar,win,22,0.8134251036116045,0.5927666725319215,0.5872014366259117,0.6006635038177253,2521,,,,,,4
19,2,select_coverage,1.0,exact,top_k_avg,win,22,0.7736826524570752,0.4971163377135112,0.5050490531645346,0.4947987972583587,3058,,,,,,4
19,2,select_coverage,1.0,exact,list,win,22,0.7884843102427472,0.5229290317207637,0.5311131045273338,0.5307990095847116,2858,,,,,,4
19,2,select_coverage,2.0,exact,majority,win,6,0.81949378330373,0.5895562721075369,0.587761077884565,0.6099269289596214,2439,0.8194197750148017,0.5893933307719331,0.5877289867315147,0.6096839663239266,2440.0,4
19,2,select_coverage,2.0,exact,cmar,win,6,0.8144612196566016,0.5943312989085058,0.5896387097201288,0.6028851535869957,2507,0.8143872113676732,0.5941683575729021,0.5896026774003159,0.6026097652393001,2508.0,4
19,2,select_coverage,2.0,exact,top_k_avg,win,6,0.7789372409709887,0.5047873608984447,0.5132973428911175,0.5083725847550529,2987,0.7788632326820604,0.504624419562841,0.5132353125760442,0.5082727955374431,2988.0,4
19,2,select_coverage,2.0,exact,list,win,6,0.7918886915334518,0.5305323588556067,0.5416616022839322,0.5393353413641024,2812,0.7918146832445234,0.530369417520003,0.5416139570271864,0.5391944591022373,2813.0,4
19,2,select_coverage,3.0,exact,majority,win,5,0.8198638247483718,0.5884122804445694,0.5847439652548703,0.6108411481579495,2434,0.8197898164594435,0.5882493391089657,0.5846899665273816,0.6106102293786841,2435.0,4
19,2,select_coverage,3.0,exact,cmar,win,5,0.8141651865008881,0.5930142402275166,0.5877312567805874,0.6020023164151423,2511,0.8140911782119598,0.5928512988919128,0.587674932208912,0.6017456951678336,2512.0,4
19,2,select_coverage,3.0,exact,top_k_avg,win,5,0.7804914150384843,0.5068493934501883,0.5150868556710185,0.5123463020018207,2966,0.780417406749556,0.5066864521145846,0.5150006345336381,0.5122280489642024,2967.0,4
19,2,select_coverage,3.0,exact,list,win,5,0.7951450562462996,0.5366455399767373,0.5492143756129205,0.5475026568328826,2768,0.7950710479573713,0.5364825986411336,0.5491434119583123,0.5473511187753576,2769.0,4
19,2,select_coverage,4.0,exact,majority,win,4,0.8190497335701599,0.5875435024113161,0.5833594653992537,0.6090223331972486,2445,0.8190497335701599,0.5874806912449323,0.5833831708241956,0.608971967480366,2445.0,4
19,2,select_coverage,4.0,exact,cmar,win,4,0.8149052693901717,0.593136185590344,0.58816225396863,0.6033453408732226,2501,0.8149052693901717,0.5930733744239602,0.5881822982629994,0.6032737895959512,2501.0,4
19,2,select_coverage,4.0,exact,top_k_avg,win,4,0.7809354647720544,0.5075536866337681,0.516059675238172,0.513542170031435,2960,0.7809354647720544,0.5074908754673843,0.5160727665709425,0.5136147435276672,2960.0,4
19,2,select_coverage,4.0,exact,list,win,4,0.7956631142687981,0.5385956358346737,0.5524115888442979,0.5488196176597326,2761,0.7956631142687981,0.53853282466829,0.5524326499518962,0.5488514743959502,2761.0,4
19,2,select_coverage_CBA_M1,,exact,majority,win,31,0.8181616341030196,0.5835631775495623,0.5798862984071235,0.6059929239725458,2457,0.8186056838365897,0.5834102245682773,0.5803980229101401,0.6066842846072701,2451.0,4
19,2,select_coverage_CBA_M1,,exact,cmar,win,31,0.8128330373001776,0.5904873120037378,0.5835524269498377,0.5992401250382003,2529,0.8132770870337478,0.5903343590224529,0.584025098882553,0.5996586984634955,2523.0,4
19,2,select_coverage_CBA_M1,,exact,top_k_avg,win,31,0.7722764949674363,0.4949847299973042,0.5025511755980848,0.4910498063610493,3077,0.7727205447010065,0.4948317770160191,0.5029683503078473,0.4929446476654838,3071.0,4
19,2,select_coverage_CBA_M1,,exact,list,win,31,0.7881142687981054,0.5228052478729661,0.5305141532950975,0.5296271002253157,2863,0.7885583185316756,0.5226522948916812,0.5309988395359552,0.5311072307582436,2857.0,4
29,1,select_coverage,1.0,DAC,list,win,7,0.7510361160449971,0.4663707658251104,0.4724726149102105,0.4370199945027239,3364,,,,,,4
29,1,select_coverage,1.0,exact,majority,win,18,0.8189757252812315,0.5917114079667339,0.5872895273549563,0.6100635494479019,2446,0.8190497335701599,0.591228780936193,0.587203941451779,0.6100183644987137,2445.0,4
29,1,select_coverage,1.0,exact,cmar,win,18,0.8159413854351687,0.5981139706168809,0.5894409871930494,0.6077589661259203,2487,0.8160153937240971,0.59763134358634,0.5893569319988731,0.6075959393907162,2486.0,4
29,1,select_coverage,1.0,exact,top_k_avg,win,18,0.7756808762581409,0.5052393284212672,0.5128623929409727,0.5005250520134391,3031,0.7757548845470693,0.5047567013907264,0.5126133354316695,0.5010216519098143,3030.0,4
29,1,select_coverage,1.0,exact,list,win,18,0.7913706335109533,0.5315475127106994,0.5382275081893289,0.5392829211334824,2819,0.7914446417998816,0.5310648856801585,0.5380498230073335,0.5396322471708147,2818.0,4
29,1,select_coverage,2.0,DAC,list,win,1,0.7455595026642984,0.4572849695085355,0.4623070055507976,0.4231771914350454,3438,,,,,,4
29,1,select_coverage,2.0,exact,majority,win,5,0.8200118413262285,0.5915244081087355,0.5868283702273855,0.6122425039202221,2432,,,,,,4
29,1,select_coverage,2.0,exact,cmar,win,5,0.8157193605683837,0.5956225675541854,0.588103988728327,0.6060349953119379,2490,,,,,,4
29,1,select_coverage,2.0,exact,top_k_avg,win,5,0.7810094730609828,0.5099321628491943,0.5158397087153287,0.5148802577201869,2959,,,,,,4
29,1,select_coverage,2.0,exact,list,win,5,0.7934428656009473,0.5365044294534934,0.5471241870742735,0.5446917602751344,2791,,,,,,4
29,1,select_coverage,3.0,DAC,list,win,1,0.7423771462403789,0.4524558940281523,0.4564110205461905,0.4144345699107326,3481,,,,,,4
29,1,select_coverage,3.0,exact,majority,win,4,0.81949378330373,0.5913678572470435,0.5870903603075306,0.611059634415729,2439,,,,,,4
29,1,select_coverage,3.0,exact,cmar,win,4,0.8149052693901717,0.5947372612917868,0.5867807496752442,0.6043836779008912,2501,,,,,,4
29,1,select_coverage,3.0,exact,top_k_avg,win,4,0.7809354647720544,0.5108444383087575,0.5168030621007564,0.5142596634437138,2960,,,,,,4
29,1,select_coverage,3.0,exact,list,win,4,0.7951450562462996,0.5405563606287813,0.5519547655281346,0.5487811314462419,2768,,,,,,4
29,1,select_coverage,4.0,DAC,list,win,1,0.7400088809946714,0.4485771180643398,0.4516386343514639,0.4081259308533772,3513,,,,,,4
29,1,select_coverage,4.0,exact,majority,win,3,0.8194197750148017,0.5908612009111953,0.5854648026135013,0.6110349002094421,2440,0.81949378330373,0.5908335266598593,0.5855020373438724,0.6111690967327238,2439.0,4
29,1,select_coverage,4.0,exact,cmar,win,3,0.8138691533451746,0.5931749031853252,0.5857181538239261,0.601710889519403,2515,0.8139431616341031,0.5931472289339892,0.5857537438013888,0.6018250292458135,2514.0,4
29,1,select_coverage,4.0,exact,top_k_avg,win,3,0.7811574896388396,0.510441909182077,0.5158057802091695,0.5149581282651343,2957,0.7812314979277679,0.5104142349307411,0.5158263563230989,0.5152130632158843,2956.0,4
29,1,select_coverage,4.0,exact,list,win,3,0.7959591474245116,0.5428209097826018,0.55481435427181,0.5507283534665457,2757,0.7960331557134399,0.5427932355312659,0.5548428090637626,0.5509378877680765,2756.0,4
29,1,select_coverage_CBA_M1,,DAC,list,win,12,0.750814091178212,0.4664736330311129,0.4728681468398341,0.4362511451091707,3367,0.7510361160449971,0.4659411173960879,0.4715339737524758,0.4370703768934805,3364.0,4
29,1,select_coverage_CBA_M1,,exact,majority,win,23,0.8186056838365897,0.589876672388823,0.5826644376158049,0.6094026215223856,2451,0.8186056838365897,0.5892267398471015,0.5825260153718723,0.6091192767083543,2451.0,4
29,1,select_coverage_CBA_M1,,exact,cmar,win,23,0.8155713439905269,0.5958044378077703,0.584428453078723,0.6070754745998602,2492,0.8155713439905269,0.5951545052660487,0.5842895355445904,0.6066515168964697,2492.0,4
29,1,select_coverage_CBA_M1,,exact,top_k_avg,win,23,0.7739786856127886,0.5025611802392135,0.5104827919479643,0.4963135157664393,3054,0.7739786856127886,0.5019112476974921,0.5101326921382889,0.496703381742725,3054.0,4
29,1,select_coverage_CBA_M1,,exact,list,win,23,0.79151865008881,0.5316672995185493,0.5380038512614412,0.5396218935237228,2817,0.79151865008881,0.5310173669768279,0.5377546798735443,0.5398170891981839,2817.0,4
29,2,select_coverage,1.0,exact,majority,win,18,0.8189757252812315,0.5917114079667339,0.5872895273549563,0.6100635494479019,2446,0.8190497335701599,0.591228780936193,0.587203941451779,0.6100183644987137,2445.0,4
29,2,select_coverage,1.0,exact,cmar,win,18,0.8159413854351687,0.5981139706168809,0.5894409871930494,0.6077589661259203,2487,0.8160153937240971,0.59763134358634,0.5893569319988731,0.6075959393907162,2486.0,4
29,2,select_coverage,1.0,exact,top_k_avg,win,18,0.7756808762581409,0.5052393284212672,0.5128623929409727,0.5005250520134391,3031,0.7757548845470693,0.5047567013907264,0.5126133354316695,0.5010216519098143,3030.0,4
29,2,select_coverage,1.0,exact,list,win,18,0.7913706335109533,0.5316125059648716,0.5382605043970047,0.5392666265145888,2819,0.7914446417998816,0.5311298789343306,0.5380830264077473,0.5396145016778405,2818.0,4
29,2,select_coverage,2.0,exact,majority,win,5,0.8200118413262285,0.5915244081087355,0.5868283702273855,0.6122425039202221,2432,,,,,,4
29,2,select_coverage,2.0,exact,cmar,win,5,0.8157193605683837,0.5956225675541854,0.588103988728327,0.6060349953119379,2490,,,,,,4
29,2,select_coverage,2.0,exact,top_k_avg,win,5,0.7810094730609828,0.5099321628491943,0.5158397087153287,0.5148802577201869,2959,,,,,,4
29,2,select_coverage,2.0,exact,list,win,5,0.7935168738898757,0.5366067417105018,0.5472173617995301,0.5448774589694547,2790,,,,,,4
29,2,select_coverage,3.0,exact,majority,win,4,0.81949378330373,0.5913678572470435,0.5870903603075306,0.611059634415729,2439,,,,,,4
29,2,select_coverage,3.0,exact,cmar,win,4,0.8149052693901717,0.5947372612917868,0.5867807496752442,0.6043836779008912,2501,,,,,,4
29,2,select_coverage,3.0,exact,top_k_avg,win,4,0.7809354647720544,0.5108444383087575,0.5168030621007564,0.5142596634437138,2960,,,,,,4
29,2,select_coverage,3.0,exact,list,win,4,0.7951450562462996,0.5405563606287813,0.5519547655281346,0.5487811314462419,2768,,,,,,4
29,2,select_coverage,4.0,exact,majority,win,3,0.8194197750148017,0.5908612009111953,0.5854648026135013,0.6110349002094421,2440,0.81949378330373,0.5908335266598593,0.5855020373438724,0.6111690967327238,2439.0,4
29,2,select_coverage,4.0,exact,cmar,win,3,0.8138691533451746,0.5931749031853252,0.5857181538239261,0.601710889519403,2515,0.8139431616341031,0.5931472289339892,0.5857537438013888,0.6018250292458135,2514.0,4
29,2,select_coverage,4.0,exact,top_k_avg,win,3,0.7811574896388396,0.510441909182077,0.5158057802091695,0.5149581282651343,2957,0.7812314979277679,0.5104142349307411,0.5158263563230989,0.5152130632158843,2956.0,4
29,2,select_coverage,4.0,exact,list,win,3,0.7959591474245116,0.5428209097826018,0.55481435427181,0.5507283534665457,2757,0.7960331557134399,0.5427932355312659,0.5548428090637626,0.5509378877680765,2756.0,4
29,2,select_coverage_CBA_M1,,exact,majority,win,23,0.8186056838365897,0.589876672388823,0.5826644376158049,0.6094026215223856,2451,0.8186056838365897,0.5892267398471015,0.5825260153718723,0.6091192767083543,2451.0,4
29,2,select_coverage_CBA_M1,,exact,cmar,win,23,0.8155713439905269,0.5958044378077703,0.584428453078723,0.6070754745998602,2492,0.8155713439905269,0.5951545052660487,0.5842895355445904,0.6066515168964697,2492.0,4
29,2,select_coverage_CBA_M1,,exact,top_k_avg,win,23,0.7739786856127886,0.5025611802392135,0.5104827919479643,0.4963135157664393,3054,0.7739786856127886,0.5019112476974921,0.5101326921382889,0.496703381742725,3054.0,4
29,2,select_coverage_CBA_M1,,exact,list,win,23,0.79151865008881,0.5317322927727215,0.5380367348122568,0.5396058769337047,2817,0.79151865008881,0.5310823602310001,0.5377878126431052,0.5397993055646094,2817.0,4
31,1,select_coverage,1.0,DAC,list,win,11,0.7502960331557135,0.4660139161518812,0.473710147792451,0.4335128928606939,3374,,,,,,4
31,1,select_coverage,1.0,exact,majority,win,24,0.8177915926583778,0.5881421379907361,0.5876813462894359,0.606360655859813,2462,,,,,,4
31,1,select_coverage,1.0,exact,cmar,win,24,0.8151272942569567,0.5970420074654591,0.5931418040486399,0.6053705123907508,2498,,,,,,4
31,1,select_coverage,1.0,exact,top_k_avg,win,24,0.7740526939017169,0.4995851071360438,0.5059977339725373,0.495246959595654,3053,,,,,,4
31,1,select_coverage,1.0,exact,list,win,24,0.7887803433984606,0.52756919197137,0.5373940948099631,0.5317123001197059,2854,,,,,,4
31,1,select_coverage,2.0,DAC,list,win,9,0.7464476021314387,0.4586666843409206,0.4640402699290644,0.4235341429105382,3426,,,,,,4
