id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
22,2,68,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,68,895,66.0,879.0,66,879,nowin,12212
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,69,893,,,68,887,nowin,4416
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,69,893,68.0,887.0,68,887,nowin,12316
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,149,1946,,,146,1926,nowin,9588
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,149,1946,146.0,1926.0,146,1926,nowin,26712
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,227,3001,,,222,2963,nowin,14744
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,227,3001,222.0,2963.0,222,2963,nowin,41052
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,308,4103,,,296,3991,nowin,20124
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,308,4103,296.0,3991.0,296,3991,nowin,55460
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,61,792,,,60,786,nowin,3916
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,61,792,60.0,786.0,60,786,nowin,10912
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,69,893,68.0,887.0,68,887,nowin,12316
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,149,1946,146.0,1926.0,146,1926,nowin,26712
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,227,3001,222.0,2963.0,222,2963,nowin,41052
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,308,4103,296.0,3991.0,296,3991,nowin,55460
22,2,74,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,67,866,66.0,860.0,66,860,nowin,11944
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,66,812,,,62,780,nowin,4056
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,66,812,62.0,780.0,62,780,nowin,10992
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,150,1882,,,140,1790,nowin,9344
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,150,1882,140.0,1790.0,140,1790,nowin,25224
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,221,2812,,,204,2655,nowin,13916
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,221,2812,204.0,2655.0,204,2655,nowin,37400
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,302,3892,,,279,3670,nowin,19208
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,302,3892,279.0,3670.0,279,3670,nowin,51640
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,52,634,,,48,602,nowin,3176
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,52,634,48.0,602.0,48,602,nowin,8520
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,66,812,62.0,780.0,62,780,nowin,10992
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,150,1882,140.0,1790.0,140,1790,nowin,25224
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,221,2812,204.0,2655.0,204,2655,nowin,37400
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,302,3892,279.0,3670.0,279,3670,nowin,51640
22,2,76,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,57,683,53.0,651.0,53,651,nowin,9228
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,72,916,,,69,890,nowin,4544
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,72,916,69.0,890.0,69,890,nowin,12456
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,156,2022,,,150,1967,nowin,9976
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,156,2022,150.0,1967.0,150,1967,nowin,27440
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,233,3057,,,221,2934,nowin,15040
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,233,3057,221.0,2934.0,221,2934,nowin,41020
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,322,4238,,,307,4085,nowin,20832
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,322,4238,307.0,4085.0,307,4085,nowin,57016
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,65,821,,,62,795,nowin,4080
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,65,821,62.0,795.0,62,795,nowin,11148
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,72,916,69.0,890.0,69,890,nowin,12456
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,156,2022,150.0,1967.0,150,1967,nowin,27440
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,233,3057,221.0,2934.0,221,2934,nowin,41020
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,322,4238,307.0,4085.0,307,4085,nowin,57016
22,2,100,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,67,850,64.0,824.0,64,824,nowin,11544
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,82,1056,,,79,1030,nowin,5224
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,82,1056,79.0,1030.0,79,1030,nowin,14376
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,181,2379,,,170,2264,nowin,11704
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,181,2379,170.0,2264.0,170,2264,nowin,31724
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,262,3472,,,248,3324,nowin,17048
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,262,3472,248.0,3324.0,248,3324,nowin,46448
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,362,4833,,,341,4610,nowin,23692
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,362,4833,341.0,4610.0,341,4610,nowin,64412
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,71,912,,,68,886,nowin,4516
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,71,912,68.0,886.0,68,886,nowin,12384
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,82,1056,79.0,1030.0,79,1030,nowin,14376
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,181,2379,170.0,2264.0,170,2264,nowin,31724
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,262,3472,248.0,3324.0,248,3324,nowin,46448
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,362,4833,341.0,4610.0,341,4610,nowin,64412
22,2,114,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,76,973,73.0,947.0,73,947,nowin,13236
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,75,950,,,68,887,nowin,4716
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,75,950,68.0,887.0,68,887,nowin,12544
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,164,2116,,,152,2006,nowin,10448
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,164,2116,152.0,2006.0,152,2006,nowin,28176
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,245,3202,,,222,2980,nowin,15764
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,245,3202,222.0,2980.0,222,2980,nowin,41992
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,337,4451,,,305,4130,nowin,21864
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,337,4451,305.0,4130.0,305,4130,nowin,58180
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,63,790,,,56,727,nowin,3932
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,63,790,56.0,727.0,56,727,nowin,10336
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,75,950,68.0,887.0,68,887,nowin,12544
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,164,2116,152.0,2006.0,152,2006,nowin,28176
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,245,3202,222.0,2980.0,222,2980,nowin,41992
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,337,4451,305.0,4130.0,305,4130,nowin,58180
22,2,133,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,70,885,63.0,822.0,63,822,nowin,11644
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,74,922,,,72,906,nowin,4592
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,74,922,72.0,906.0,72,906,nowin,12680
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,154,1953,,,147,1891,nowin,9676
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,154,1953,147.0,1891.0,147,1891,nowin,26484
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,230,2940,,,219,2834,nowin,14536
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,230,2940,219.0,2834.0,219,2834,nowin,39704
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,314,4063,,,293,3851,nowin,20036
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,314,4063,293.0,3851.0,293,3851,nowin,54108
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,71,889,,,69,873,nowin,4424
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,71,889,69.0,873.0,69,873,nowin,12212
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,74,922,72.0,906.0,72,906,nowin,12680
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,154,1953,147.0,1891.0,147,1891,nowin,26484
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,230,2940,219.0,2834.0,219,2834,nowin,39704
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,314,4063,293.0,3851.0,293,3851,nowin,54108
22,2,138,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,73,907,71.0,891.0,71,891,nowin,12476
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,78,993,,,73,944,nowin,4924
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,78,993,73.0,944.0,73,944,nowin,13292
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,171,2246,,,157,2103,nowin,11052
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,171,2246,157.0,2103.0,157,2103,nowin,29592
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,253,3358,,,232,3139,nowin,16484
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,253,3358,232.0,3139.0,232,3139,nowin,44128
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,354,4725,,,321,4367,nowin,23164
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,354,4725,321.0,4367.0,321,4367,nowin,61556
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,66,841,,,61,792,nowin,4172
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,66,841,61.0,792.0,61,792,nowin,11180
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,78,993,73.0,944.0,73,944,nowin,13292
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,171,2246,157.0,2103.0,157,2103,nowin,29592
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,253,3358,232.0,3139.0,232,3139,nowin,44128
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,354,4725,321.0,4367.0,321,4367,nowin,61556
22,2,148,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,72,916,67.0,867.0,67,867,nowin,12224
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,109,1409,,,107,1392,nowin,6968
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,109,1409,107.0,1392.0,107,1392,nowin,19356
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,240,3159,,,232,3073,nowin,15540
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,240,3159,232.0,3073.0,232,3073,nowin,42804
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,358,4774,,,346,4648,nowin,23416
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,358,4774,346.0,4648.0,346,4648,nowin,64600
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,484,6497,,,461,6242,nowin,31820
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,484,6497,461.0,6242.0,461,6242,nowin,87004
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,88,1137,,,86,1120,nowin,5628
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,88,1137,86.0,1120.0,86,1120,nowin,15588
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,109,1409,107.0,1392.0,107,1392,nowin,19356
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,240,3159,232.0,3073.0,232,3073,nowin,42804
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,358,4774,346.0,4648.0,346,4648,nowin,64600
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,484,6497,461.0,6242.0,461,6242,nowin,87004
22,3,5,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,89,1153,87.0,1136.0,87,1136,nowin,15804
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,108,1397,,,103,1346,nowin,6908
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,108,1397,103.0,1346.0,103,1346,nowin,18844
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,241,3185,,,230,3061,nowin,15656
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,241,3185,230.0,3061.0,230,3061,nowin,42764
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,356,4752,,,337,4542,nowin,23304
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,356,4752,337.0,4542.0,337,4542,nowin,63448
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,471,6334,,,443,6029,nowin,31012
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,471,6334,443.0,6029.0,443,6029,nowin,84216
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,97,1239,,,93,1199,nowin,6144
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,97,1239,93.0,1199.0,93,1199,nowin,16796
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,108,1397,103.0,1346.0,103,1346,nowin,18844
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,241,3185,230.0,3061.0,230,3061,nowin,42764
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,356,4752,337.0,4542.0,337,4542,nowin,63448
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,471,6334,443.0,6029.0,443,6029,nowin,84216
22,3,14,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,100,1285,96.0,1245.0,96,1245,nowin,17420
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,93,1195,,,90,1168,nowin,5920
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,93,1195,90.0,1168.0,90,1168,nowin,16300
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,209,2733,,,203,2671,nowin,13464
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,209,2733,203.0,2671.0,203,2671,nowin,37188
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,310,4066,,,294,3898,nowin,20008
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,310,4066,294.0,3898.0,294,3898,nowin,54520
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,423,5582,,,398,5309,nowin,27428
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,423,5582,398.0,5309.0,398,5309,nowin,74368
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,87,1109,,,84,1082,nowin,5504
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,87,1109,84.0,1082.0,84,1082,nowin,15124
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,93,1195,90.0,1168.0,90,1168,nowin,16300
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,209,2733,203.0,2671.0,203,2671,nowin,37188
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,310,4066,294.0,3898.0,294,3898,nowin,54520
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,423,5582,398.0,5309.0,398,5309,nowin,74368
22,3,17,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,92,1181,89.0,1154.0,89,1154,nowin,16108
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,104,1333,,,99,1291,nowin,6604
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,104,1333,99.0,1291.0,99,1291,nowin,18052
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,229,3004,,,215,2878,nowin,14788
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,229,3004,215.0,2878.0,215,2878,nowin,40216
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,335,4462,,,315,4268,nowin,21892
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,335,4462,315.0,4268.0,315,4268,nowin,59568
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,453,6085,,,420,5750,nowin,29800
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,453,6085,420.0,5750.0,420,5750,nowin,80436
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,83,1066,,,78,1024,nowin,5284
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,83,1066,78.0,1024.0,78,1024,nowin,14344
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,104,1333,99.0,1291.0,99,1291,nowin,18052
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,229,3004,215.0,2878.0,215,2878,nowin,40216
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,335,4462,315.0,4268.0,315,4268,nowin,59568
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,453,6085,420.0,5750.0,420,5750,nowin,80436
22,3,19,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,86,1104,81.0,1062.0,81,1062,nowin,14872
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,106,1362,,,99,1295,nowin,6744
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,106,1362,99.0,1295.0,99,1295,nowin,18200
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,232,3057,,,216,2898,nowin,15036
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,232,3057,216.0,2898.0,216,2898,nowin,40612
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,344,4599,,,316,4304,nowin,22548
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,344,4599,316.0,4304.0,316,4304,nowin,60428
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,479,6454,,,436,5994,nowin,31588
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,479,6454,436.0,5994.0,436,5994,nowin,84248
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,85,1088,,,79,1032,nowin,5396
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,85,1088,79.0,1032.0,79,1032,nowin,14520
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,1.0,exact,106,1362,99.0,1295.0,99,1295,nowin,18200
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,2.0,exact,232,3057,216.0,2898.0,216,2898,nowin,40612
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,3.0,exact,344,4599,316.0,4304.0,316,4304,nowin,60428
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage,4.0,exact,479,6454,436.0,5994.0,436,5994,nowin,84248
22,3,29,Chess (King-Rook vs. King-Pawn),2556,2,won,2,select_coverage_CBA_M1,,exact,90,1155,84.0,1099.0,84,1099,nowin,15444
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,DAC,96,1244,,,92,1207,nowin,6152
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,1.0,exact,96,1244,92.0,1207.0,92,1207,nowin,16856
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,DAC,220,2901,,,207,2771,nowin,14268
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,2.0,exact,220,2901,207.0,2771.0,207,2771,nowin,38756
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,DAC,330,4430,,,311,4235,nowin,21704
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,3.0,exact,330,4430,311.0,4235.0,311,4235,nowin,59080
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,DAC,457,6170,,,423,5807,nowin,30188
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage,4.0,exact,457,6170,423.0,5807.0,423,5807,nowin,81304
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,DAC,80,1027,,,77,1001,nowin,5092
22,3,31,Chess (King-Rook vs. King-Pawn),2556,2,won,1,select_coverage_CBA_M1,,exact,80,1027,77.0,1001.0,77,1001,nowin,13980
